47871254423261,47872660460371,1406037110
47872663635427,47873075791167,412155740
48075798722621,48083457065875,7658343254
48083461612653,48083978673208,517060555
48158002560498,48160259991107,2257430609
48160263028700,48160690373588,427344888
48297011029118,48297408176081,397146963
48297411180526,48297818448673,407268147
48339345917278,48344744650775,5398733497
48344747826757,48345109917404,362090647
48444552028179,48444884099567,332071388
48444887048586,48445298671734,411623148
48493162862668,48493368624057,205761389
48493373300353,48493784819575,411519222
48598157994143,48600605593734,2447599591
48600611230049,48601017706233,406476184
48770103245225,48839956166961,69852921736
48839961574035,48840259453646,297879611
48942215241863,48946649446176,4434204313
48946652588268,48947019154657,366566389
49020274521909,49020423760428,149238519
49020426791150,49020851367983,424576833
49159275719567,49178982696148,19706976581
49178986206037,49179349371722,363165685
49298456055447,49302531814538,4075759091
49302535052926,49303203997815,668944889
49347151217548,49347600225825,449008277
49347604470696,49348011702455,407231759
49452622650670,49455059341336,2436690666
49455062926336,49455417883946,354957610
49656882919178,49660277089639,3394170461
49660281806398,49660572660324,290853926
49796177718373,49798695350205,2517631832
49798698663112,49799292629871,593966759
49902699622032,49903033009217,333387185
49903035983217,49903454490568,418507351
49992754685589,49993035296589,280611000
49993038295589,49993449831311,411535722
50197645059504,50201951222761,4306163257
50201958009742,50202312647464,354637722
50402356878678,50413728679931,11371801253
50413733182709,50414029103005,295920296
50558033069493,50559798837825,1765768332
50559802053881,50560278153417,476099536
50664535252355,50665822042169,1286789814
50665826782873,50666172972188,346189315
50771023979699,50775566893252,4542913553
50775571500400,50775919041233,347540833
50861703745793,50861851092553,147346760
50861854673108,50862279318145,424645037
50967944425323,51003744560486,35800135163
51003747742986,51004042113690,294370704
51106838693351,51108307752332,1469058981
51108310909646,51108667379609,356469963
51246134810898,51250551577784,4416766886
51250554788154,51250848952024,294163870
51450961189905,51458241856642,7280666737
51458246261142,51458673868049,427606907
51655702343394,51656028772320,326428926
51656032844968,51656443752338,410907370
51795057466644,51797430847847,2373381203
51797435393254,51797782734661,347341407
51934317080321,51939718471262,5401390941
51939723240317,51940147027558,423787241
51990892959917,51991293304750,400344833
51991296569361,51991705558120,408988759
52194354934499,52194631342591,276408092
52194634737258,52195058052295,423315037
52301164354565,52301683548250,519193685
52301686405102,52302113162527,426757425
