48540072979918,48541219615269,1146635351
48541223789047,48541530658140,306869093
48622674386665,48634211855195,11537468530
48634216206825,48634376297899,160091074
48761938684730,48765154953340,3216268610
48765159501803,48765349872228,190370425
48966682544868,48966824178349,141633481
48966827080460,48967038595071,211514611
49010827081286,49016248948523,5421867237
49016252096079,49016522736264,270640185
49153107107479,49153290374793,183267314
49153293224923,49153495832404,202607481
49357850378986,49363212772946,5362393960
49363216618409,49363364908446,148290037
49628186333603,49628490155788,303822185
49628493123399,49628704667714,211544315
49706362293279,49706578339167,216045888
49706581987593,49706795776575,213788982
49845330491918,49856911882152,11581390234
49856914967374,49857086786559,171819185
49923590652223,49924783808630,1193156407
49924787150963,49924932519926,145368963
50095242449473,50095580994121,338544648
50095590221806,50095792844491,202622685
50177162723350,50184451797753,7289074403
50184454851994,50184588366401,133514407
50320438343857,50320661393838,223049981
50320664339838,50320863169635,198829797
50426934177479,50432330983068,5396805589
50432335407346,50432545204494,209797148
50631762754616,50635117350188,3354595572
50635120676595,50635266035873,145359278
50902042450584,50902229399473,186948889
50902233863436,50902436045584,202182148
51106926633018,51108294048795,1367415777
51108298322036,51108499786536,201464500
51278902470323,51414115048113,135212577790
51414118209668,51414253143927,134934259
51483702263682,51483919100867,216837185
51483922453849,51484138171052,215717203
51590282650952,51590502159915,219508963
51590505085767,51590701500915,196415148
51733615188218,51734865359940,1250171722
51734869579644,51735012820051,143240407
52003866441576,52004175479076,309037500
52004179042242,52004390289872,211247630
52208722855546,52220261724354,11538868808
52220264754354,52220451752447,186998093
52299374702548,52302700069101,3325366553
52302704551176,52302915451750,210900574
52503690734982,52505935658147,2244923165
52505940441721,52506200484851,260043130
52579438810937,52580712430177,1273619240
52580716683251,52581010083436,293400185
52657206205020,52659443675537,2237470517
52659448345000,52659622948352,174603352
52763958198827,52769355007397,5396808570
52769358325249,52769540174712,181849463
52902966489744,52903188907447,222417703
52903193238225,52903391231725,197993500
53042202151383,53042349603068,147451685
53042352660846,53042566598827,213937981
53124662469556,53144302946174,19640476618
53144306251952,53144456485211,150233259
53328950423953,53329254866341,304442388
53329259093045,53329459601212,200508167
53411438990996,53447344186901,35905195905
53447348043530,53447495437530,147394000
53681178502169,53681329972354,151470185
53681332976335,53681545522020,212545685
53763750817805,53763940373545,189555740
53763944838193,53764146395860,201557667
53904994781980,53909413744644,4418962664
53909418035866,53909701769810,283733944
54060058425387,54079691944153,19633518766
54079696502746,54079846360376,149857630
54264943403247,54267141892264,2198489017
54267146415190,54267336942597,190527407
54347290139994,54349581905011,2291765017
54349586140511,54349793882659,207742148
54486098695874,54486246775911,148080037
54486250263004,54486493526318,243263314
54625390914995,54628689012789,3298097794
54628692386789,54628837142400,144755611
54830191644521,54899857397016,69665752495
54899860679109,54899995948109,135269000
54912651081787,54912933216083,282134296
54912943038083,54913171620583,228582500
55116882586202,55117161698276,279112074
55117165885091,55117363403646,197518555
55256118424045,55256266467378,148043333
55256269442619,55256485185619,215743000
55526482888273,55526633665884,150777611
55526636692421,55526849109920,212417499
55731254821391,55733444525686,2189704295
55733447634483,55733611134964,163500481
55807677154605,55811018431510,3341276905
55811022603492,55811162183362,139579870
55955054955017,55958441610145,3386655128
55958444784941,55958625615459,180830518
56224850923634,56229094254335,4243330701
56229097287669,56229284022668,186734999
56364171060144,56367777235327,3606175183
56367781676104,56368077082160,295406056
56439919008098,56442250794356,2331786258
56442255076504,56442432999134,177922630
56579183370201,56714416037416,135232667215
56714419142435,56714571040694,151898259
56849434468540,56869011968435,19577499895
56869015729398,56869163666435,147937037
56993174342824,57000556222542,7381879718
57000560325412,57000728811820,168486408
57132086341723,57135489519591,3403177868
57135493993721,57135690675147,196681426
57336858221101,57338182808248,1324587147
57338187275359,57338384487674,197212315
57443494909797,57443714249500,219339703
57443718614648,57443917338482,198723834
57587098569600,57587375699581,277129981
57587380210544,57587579279933,199069389
57791598963719,57811440663244,19841699525
57811444355466,57811588271985,143916519
57996398993337,57996618322726,219329389
57996621568504,57996861133967,239565463
58135606318403,58138820882512,3214564109
58138825483067,58139014020678,188537611
58218122764668,58223528156202,5405391534
58223532456443,58223815887480,283431037
58295350337715,58314899323851,19548986136
58314903307370,58315048678592,145371222
58500178623556,58503442908498,3264284942
58503446061609,58503617956702,171895093
58770515806339,58770850761246,334954907
58770854959357,58771053033061,198073704
58909806905311,58921422558138,11615652827
58921425861119,58921582983397,157122278
58988078963024,59007591059087,19512096063
59007594183735,59007756178161,161994426
59135570630566,59135763214658,192584092
59135768090695,59135967673658,199582963
59274294473242,59279753100702,5458627460
59279756320109,59279971235720,214915611
59479179325694,59479368678731,189353037
59479373472842,59479574035250,200562408
59626522955310,59628711166661,2188211351
59628714281753,59628904396457,190114704
59765870931579,59801835670632,35964739053
59801840063909,59801980880909,140817000
59970698923587,59970848756142,149832555
59970851854531,59971065054975,213200444
59999058571681,60034917554900,35858983219
60034920703011,60035082130270,161427259
60077678934189,60146924160463,69245226274
60146928746185,60147082057315,153311130
60347446668714,60352845429988,5398761274
60352850625729,60352991501229,140875500
60429850119757,60441295445936,11445326179
60441300039750,60441440759843,140720093
60634250846710,60634469903821,219057111
60634473335006,60634682005876,208670870
60650130734941,60686059546049,35928811108
60686064103623,60686233165660,169062037
60739155278221,60742545399626,3390121405
60742549752997,60742727265608,177512611
60943471775396,60945713706024,2241930628
60945718156172,60945900389672,182233500
61148186272922,61148434446218,248173296
61148438679570,61148639725699,201046129
61353014356003,61353162941855,148585852
61353167198003,61353377126448,209928445
61623322921120,61627559100321,4236179201
61627562279525,61627720967377,158687852
61828122257924,61835503629142,7381371218
61835506801586,61835661088827,154287241
62000438990599,62001709905432,1270914833
62001715203913,62001859662468,144458555
62148150560863,62149317561992,1167001129
62149320695751,62149509564788,188869037
62224030988558,62224181702040,150713482
62224184916910,62224401630632,216713722
62428214541825,62429456588658,1242046833
62429460331880,62429641322269,180990389
62633099066574,62633247393111,148326537
62633250434185,62633462870425,212436240
62710923144657,62711114453824,191309167
62711119272527,62711317446916,198174389
62789074729814,62794386553255,5311823441
62794392219718,62794542532255,150312537
62993462423618,62993801996877,339573259
62993805234451,62994050841099,245606648
63075866400680,63081436435158,5570034478
63081445035214,63081685372862,240337648
63120118395876,63121489576671,1371180795
63121494849116,63121695358431,200509315
63257682653998,63262234801976,4552147978
63262239469717,63262515929773,276460056
63335947091321,63336167058303,219966982
63336170262488,63336370150951,199888463
63417426563958,63417648334551,221770593
63417652756273,63417850438143,197681870
63622255032262,63633766924996,11511892734
63633770648144,63633927449625,156801481
63826970446751,63827192866992,222420241
63827196226177,63827405293269,209067092
64031770935073,64031962213407,191278334
64031967270684,64032174149906,206879222
64236627017173,64243910184651,7283167478
64243913410077,64244082858169,169448092
64441426796014,64441621620422,194824408
64441626242292,64441827741718,201499426
64523858631150,64524168440706,309809556
64524177387613,64524378309150,200921537
64728146647010,64731411355175,3264708165
64731416308860,64731586471860,170163000
64804509250354,64804790123039,280872685
64804794780631,64804991767427,196986796
64943158444826,64943406848752,248403926
64943411311697,64943635328456,224016759
65148015385927,65153332673572,5317287645
65153335769516,65153489444127,153674611
65352730469397,65356017531914,3287062517
65356021247710,65356205492080,184244370
65557587491182,65559857924922,2270433740
65559861155329,65560041864107,180708778
65696850755859,65708436674518,11585918659
65708440030593,65708590370352,150339759
65775211279645,65780565318568,5354038923
65780569486957,65780739637938,170150981
65864758328370,65869100476052,4342147682
65869104961423,65869272996441,168035018
66004107656009,66004301633546,193977537
66004306229601,66004507380286,201150685
66085970566645,66086312271182,341704537
66086322195960,66086521315738,199119778
66225234700933,66228557944727,3323243794
66228562327542,66228758909023,196581481
66429978616607,66437259564343,7280947736
66437262721936,66437417643936,154922000
66536530823062,66536784714525,253891463
66536789080302,66536987520339,198440037
66806866835975,66812300798675,5433962700
66812305548286,66812474214786,168666500
66946187168947,66953554915461,7367746514
66953558119184,66953693129091,135009907
67089434570066,67091698156916,2263586850
67091701324379,67091881372305,180047926
67294347328518,67296654301238,2306972720
67296661612109,67296814167849,152555740
67499062443044,67499254096636,191653592
67499258945470,67499458380858,199435388
67605586710406,67605894539832,307829426
67605898986221,67606124890554,225904333
67744879066194,67745099125360,220059166
67745104316397,67745345079286,240762889
67949651135646,67954028898439,4377762793
67954032057865,67954216570809,184512944
68088943093359,68092213413820,3270320461
68092217454949,68092363971246,146516297
68260975292830,68261254740812,279447982
68261259223404,68261490024997,230801593
68400267114488,68400416684062,149569574
68400419828766,68400631641192,211812426
68543514562421,68543736356680,221794259
68543742556643,68543950908032,208351389
68748399071429,68748591211058,192139629
68748596235966,68748794807280,198571314
68953114458029,68988849807785,35735349756
68988854346600,68989022751693,168405093
69157942643240,69158301209666,358566426
69158306241221,69158519001555,212760334
69362770717340,69363021984229,251266889
69363027007470,69363224870414,197862944
69567514285922,69603309055827,35794769905
69603312972660,69603461390475,148417815
69837850486168,69841064417870,3213931702
69841067465852,69841265668537,198202685
70042678642639,70042828813842,150171203
70042832499713,70043045207768,212708055
70247478680128,70251764383551,4285703423
70251767598718,70251940577940,172979222
70386742516563,70387169860137,427343574
70387178431730,70387376971507,198539777
70591571098960,70591790318478,219219518
70591793616200,70592036974645,243358445
70730834867710,70731087924099,253056389
70731091766784,70731305016117,213249333
70935634723884,70935974467551,339743667
70935978859625,70936178827032,199967407
71074842394116,71076113556689,1271162573
71076118808578,71076297909837,179101259
71279727469438,71279877021864,149552426
71279881924068,71280093804846,211880778
71419019064615,71426385899388,7366834773
71426390691833,71426600583332,209891499
71525458724699,71537140273878,11681549179
71537143575952,71537291865396,148289444
71795738574205,71796983640778,1245066573
71796987735963,71797161558463,173822500
71935150063418,71938820791583,3670728165
71938825109323,71939104878434,279769111
71955275448239,71955532633239,257185000
71955537081721,71955733811073,196729352
